trial,cue,digit,xmouse,ymouse,cuetime,trialtime,sessiontime
8,1,9,0.10416666666666667,0.08148148148148149,1.4994239000079688,3.2680372999893734,214.01440290000755
8,1,9,0.03333333333333333,0.08518518518518518,1.715664100003778,3.4842772999982117,214.23064270000032
8,1,9,-0.019791666666666666,0.037037037037037035,1.9159157000103733,3.684529099991778,214.43089470000996
8,2,5,0.0125,-0.007407407407407408,0.21574089999194257,4.067623299997649,214.81398890000128
8,2,5,0.053125,-0.024074074074074074,0.43234129999473225,4.284223699985887,215.03058910000254
8,2,5,0.07708333333333334,-0.04259259259259259,0.6492480000015348,4.501130499993451,215.2474962999986
8,2,5,0.09479166666666666,-0.05,0.8493832999956794,4.701265699986834,215.447631300005
8,3,6,0.08020833333333334,0.001851851851851852,0.21611680000205524,5.001035899986164,215.74740150000434
8,3,6,0.1125,-0.007407407407407408,0.43308750000142027,5.218006499999319,215.96437210000295
8,3,6,0.146875,-0.022222222222222223,0.6493018000037409,5.434220899987849,216.18058650000603
8,3,6,0.15104166666666666,-0.020370370370370372,0.8496564000088256,5.634575399992173,216.38094129999809
8,3,6,0.16354166666666667,-0.001851851851851852,1.065854100001161,5.85077309999906,216.59713860000193
8,3,6,0.18229166666666666,0.03888888888888889,1.282799000007799,6.067718399994192,216.81409339999664
8,3,6,0.18229166666666666,0.07777777777777778,1.49924170000304,6.28416089998791,217.03052640000533
8,3,6,0.153125,0.09259259259259259,1.716223399998853,6.501142399996752,217.24750800000038
8,3,6,0.109375,0.040740740740740744,1.9327548000001116,6.7176737999980105,217.46403940000164
8,3,6,0.10625,-0.04259259259259259,2.149392999999691,6.934312099998351,217.68067780000274
8,3,6,0.10208333333333333,-0.09444444444444444,2.36627870000666,7.151197699990007,217.8975633000082
8,4,9,0.05416666666666667,0.04259259259259259,0.21618600000510924,7.567339499990339,218.31370500000776
8,4,9,0.04895833333333333,0.07222222222222222,0.4330711000075098,7.784224699993501,218.53059029999713
8,4,9,0.05625,0.07222222222222222,0.6496247000031872,8.000778199988417,218.7471438000066
8,4,9,0.08020833333333334,0.06481481481481481,0.8661721999960719,8.217325799996615,218.96369140000024
8,4,9,0.13229166666666667,0.06481481481481481,1.0663111000030767,8.417464599988307,219.16383030000725
8,4,9,0.13229166666666667,0.07777777777777778,1.2663804000039818,8.617533899989212,219.3638995000074
8,4,9,0.1125,0.13148148148148148,1.4831679000053555,8.834321599992109,219.58068710000953
8,5,4,0.026041666666666668,-0.06111111111111111,0.21603190001042094,9.25065089999407,219.9970164999977
8,5,4,0.046875,-0.08333333333333333,0.43303820000437554,9.467657299988787,220.21402320000925
8,5,4,0.08541666666666667,-0.07777777777777778,0.649432500009425,9.684051599993836,220.43041719999746
8,5,4,0.090625,-0.03333333333333333,0.8658474999974715,9.900466399994912,220.64683189999778
8,5,4,0.071875,0.001851851851851852,1.065989399998216,10.100608399996418,220.84697420000157
8,5,4,0.07083333333333333,0.007407407407407408,1.2661095000075875,10.300728499991237,221.04709410000942
8,6,1,0.06145833333333333,-0.037037037037037035,0.2154739000106929,10.633621899993159,221.3799874999968
8,6,1,0.075,-0.053703703703703705,0.4156026000127895,10.833750599995255,221.58011609999812
8,6,1,0.09583333333333334,-0.08518518518518518,0.6159355999989202,11.034083799997461,221.7804494000011
8,6,1,0.12916666666666668,-0.09259259259259259,0.816015200005495,11.234163199987961,221.9805289000069
8,6,1,0.1375,-0.09259259259259259,1.032331400012481,11.450479299994186,222.1968448999978
8,6,1,0.13958333333333334,-0.09074074074074075,1.2489324000052875,11.667080399987753,222.41344600000593
8,6,1,0.13958333333333334,-0.09074074074074075,1.4654283999989275,11.883576399995945,222.6299418999988
8,7,9,0.004166666666666667,0.007407407407407408,0.2161049999995157,12.11692739999853,222.86329280000064
8,7,9,0.020833333333333332,0.018518518518518517,0.41637760000594426,12.317200299992692,223.06356599999708
8,7,9,0.020833333333333332,0.018518518518518517,0.6328599999978906,12.533682499997667,223.2800481000013
8,7,9,0.057291666666666664,0.018518518518518517,0.8495272000000114,12.750349699999788,223.49671520000265
8,7,9,0.07708333333333334,0.016666666666666666,1.049745399999665,12.950567899999442,223.69693350000307
8,8,6,0.06354166666666666,0.03888888888888889,0.21604860000661574,13.26710239998647,224.0134679000039
8,8,6,0.06354166666666666,0.03888888888888889,0.43235900001309346,13.483412799992948,224.22977830001037
8,8,6,0.078125,0.04259259259259259,0.632763800007524,13.683817799988901,224.43018350000784
8,9,4,0.06979166666666667,0.014814814814814815,0.2162665000068955,14.067256999987876,224.81362260000606
8,9,4,0.121875,0.014814814814814815,0.43248610000591725,14.283476499986136,225.0298419000028
8,9,4,0.17083333333333334,0.014814814814814815,0.6327419000008376,14.483732499997132,225.23009810000076
8,9,4,0.196875,0.018518518518518517,0.8491707000066526,14.700161199987633,225.44652670000505
8,10,3,0.06041666666666667,0.005555555555555556,0.21599419999984093,15.00016389999655,225.74652929999866
8,10,3,0.08333333333333333,0.011111111111111112,0.4162192000076175,15.200389099991298,225.94675470000948
8,10,3,0.12083333333333333,0.011111111111111112,0.6326592999976128,15.416829199995846,226.16319479999947
8,10,3,0.1375,0.009259259259259259,0.849307399999816,15.633477299998049,226.37984290000168
8,11,7,0.03125,-0.009259259259259259,0.21614109999791253,15.950160599997616,226.696526300002
8,11,7,0.06458333333333334,-0.009259259259259259,0.4163570999953663,16.15037669999583,226.89674229999946
8,11,7,0.08958333333333333,-0.014814814814814815,0.6329911000066204,16.367010799993295,227.11337649999768
8,12,4,0.06875,-0.001851851851851852,0.21613500000967178,16.767009899995173,227.51337539999804
8,12,4,0.09479166666666666,-0.005555555555555556,0.43272979999892414,16.983604499997455,227.72996989999956
8,12,4,0.11145833333333334,0.0,0.6494357000046875,17.200310399988666,227.94667600000685
8,12,4,0.11145833333333334,0.001851851851851852,0.8495981000014581,17.40047279999999,228.14683830000286
8,13,4,0.03229166666666667,0.022222222222222223,0.21627540000190493,17.666973199986387,228.41333880000457
8,13,4,0.042708333333333334,0.03518518518518519,0.4324129000015091,17.88311049999902,228.62947590000113
8,13,4,0.08645833333333333,0.027777777777777776,0.6327738999971189,18.08347159999539,228.82983719999902
8,13,4,0.13125,0.04259259259259259,0.8493410000082804,18.30003859999124,229.04640420000942
8,13,4,0.15416666666666667,0.06481481481481481,1.066135100001702,18.516832899986184,229.26319850000436
8,13,4,0.15625,0.07037037037037037,1.2827408000011928,18.733438499999465,229.4798041000031
8,14,2,0.04583333333333333,-0.10740740740740741,0.2161958000069717,19.06680069999129,229.8131662000087
8,14,2,0.121875,-0.12222222222222222,0.4326800999988336,19.283285099998466,230.0296507000021
8,14,2,0.15833333333333333,-0.1,0.6493086999980733,19.499913499996183,230.2462790999998
8,14,2,0.17708333333333334,-0.08333333333333333,0.8494004000094719,19.70000519999303,230.44637089999742
8,14,2,0.19895833333333332,-0.07962962962962963,1.0657941999961622,19.916399199995794,230.66276469999866
8,14,2,0.21145833333333333,-0.13518518518518519,1.2661672999965958,20.11677239999699,230.86313820000214
8,14,2,0.2125,-0.1425925925925926,1.4826522000075784,20.33325719999266,231.0796229999978
8,15,8,0.041666666666666664,0.012962962962962963,0.21605570000247099,20.5830883999879,231.32945390000532
8,15,8,0.08645833333333333,0.04814814814814815,0.4162928000005195,20.78332559998671,231.52969130000565
8,15,8,0.103125,0.1,0.6329204000066966,20.999953099992126,231.74631860000954
8,15,8,0.103125,0.09814814814814815,0.8497148000024026,21.216747499987832,231.963113100006
8,15,8,0.12395833333333334,0.05555555555555555,1.0659182999952463,21.432950999995228,232.17931639999733
8,15,8,0.14479166666666668,0.025925925925925925,1.2827257000026293,21.64975849998882,232.396124100007
8,15,8,0.23854166666666668,-0.003703703703703704,1.499295000001439,21.86632769998687,232.6126932000043
8,16,8,0.12395833333333334,0.11481481481481481,0.21631909999996424,22.116291299986187,232.8626568000036
8,16,8,0.12708333333333333,0.12962962962962962,0.4334469000023091,22.333419299990055,233.07978490000824
8,16,8,0.07708333333333334,0.08518518518518518,0.6501437999977497,22.550115899997763,233.2964815000014
8,16,8,0.058333333333333334,0.06296296296296296,0.8667750000022352,22.766747099987697,233.51311270000588
8,16,8,0.046875,0.02962962962962963,1.0832010000012815,22.98317299998598,233.7295385000034
8,16,8,0.04583333333333333,-0.025925925925925925,1.2998931000038283,23.19986519998929,233.94623060000595
8,16,8,0.05,-0.08518518518518518,1.5161741000047186,23.416145999988657,234.16251150000608
8,16,8,0.05625,-0.09259259259259259,1.716266400006134,23.616238399990834,234.36260390000825
8,16,8,0.09479166666666666,-0.10555555555555556,1.9328372000018135,23.832809099985752,234.5791745000024
8,16,8,0.12916666666666668,-0.08888888888888889,2.149946000005002,24.049918099990464,234.79628370000864
8,16,8,0.11666666666666667,-0.016666666666666666,2.366416600008961,24.266388799995184,235.01275429999805
8,16,8,0.09791666666666667,0.040740740740740744,2.566485000003013,24.466457099988475,235.21282270000665
8,16,8,0.10416666666666667,0.07777777777777778,2.782737500005169,24.68270949998987,235.42907490000653
8,16,8,0.11041666666666666,0.09074074074074075,2.99954780000553,24.89951989999099,235.6458854000084
8,17,2,0.04895833333333333,-0.02962962962962963,0.21603189999586903,25.216257999985828,235.962623600004
8,17,2,0.071875,-0.07222222222222222,0.4327530000009574,25.432978999990155,236.1793447000091
8,17,2,0.07395833333333333,-0.07592592592592592,0.649342799995793,25.649568799999543,236.39593450000393
8,17,2,0.07395833333333333,-0.06851851851851852,0.8659825999930035,25.866208899999037,236.6125744000019
8,17,2,0.07395833333333333,-0.053703703703703705,1.0826321999920765,26.082858299996587,236.82922390000022
8,17,2,0.075,-0.04814814814814815,1.299430899991421,26.299656999995932,237.04602259999956
8,17,2,0.09583333333333334,-0.02962962962962963,1.4994768000033218,26.499702999994042,237.24606859999767
8,17,2,0.128125,-0.024074074074074074,1.6995223999983864,26.699748399987584,237.44611410000653
8,17,2,0.146875,-0.022222222222222223,1.9159575999947265,26.916183699999237,237.6625495000044
8,18,9,0.0,0.0,0.2158454000018537,27.265941799996654,238.01230740000028
8,18,9,0.06666666666666667,-0.03888888888888889,0.43255490000592545,27.482651399986935,238.22901690000435
8,18,9,0.06145833333333333,-0.03888888888888889,0.6490578000084497,27.699154099987936,238.44551960000535
8,18,9,0.004166666666666667,-0.037037037037037035,0.8494331000110833,27.899529599992093,238.64589520001027
8,18,9,-0.029166666666666667,-0.037037037037037035,1.0659143000084441,28.116010799989454,238.86237640000763
8,19,1,0.023958333333333335,-0.009259259259259259,0.2166921000025468,28.416203799992218,239.1625694000104
8,19,1,0.08958333333333333,-0.020370370370370372,0.4329392999934498,28.632450999997673,239.3788166000013
8,19,1,0.11354166666666667,-0.025925925925925925,0.6331818000035128,28.832693399992422,239.57905890000984
8,19,1,0.16458333333333333,-0.024074074074074074,0.8497348999953829,29.049246499998844,239.79561210000247
9,0,4,-0.003125,0.0,0.20214660000056028,0.884811100011575,240.6955481000041
9,0,4,0.0125,0.007407407407407408,0.41909660000237636,1.1017609000118682,240.91249780000362
9,0,4,0.08333333333333333,0.03888888888888889,0.6359123000002,1.3185767000104534,241.1293136000022
9,0,4,0.10416666666666667,0.06111111111111111,0.8523631999996724,1.5350276000099257,241.34576450000168
9,0,4,0.078125,0.04259259259259259,1.0687967999983812,1.7514610000071116,241.5621977999981
9,0,4,0.06666666666666667,0.02962962962962963,1.2854993000073591,1.9681635000015376,241.77890030000708
9,0,4,0.058333333333333334,0.012962962962962963,1.4856074999988778,2.1682718000083696,241.97900859999936
9,0,4,0.08958333333333333,-0.022222222222222223,1.685833299998194,2.368497600007686,242.17923449999944
9,0,4,0.11145833333333334,-0.014814814814814815,1.901851100003114,2.5845153000118444,242.39525200000207
9,0,4,0.12604166666666666,0.024074074074074074,2.1185439999972004,2.8012083000066923,242.61194499999692
9,1,0,0.04791666666666667,-0.018518518518518517,0.21600780000153463,3.2180359000049066,243.02877299999818
9,1,0,0.075,-0.025925925925925925,0.41619669999636244,3.4182247999997344,243.22896170000604
9,1,0,0.10833333333333334,-0.018518518518518517,0.6326585999922827,3.634686800010968,243.44542360000196
9,1,0,0.11145833333333334,-0.018518518518518517,0.8491101999970851,3.8511381999996956,243.66187530000752
9,2,7,0.06458333333333334,0.003703703703703704,0.2159014000062598,4.184401899998193,243.99513870000374
9,2,7,0.10833333333333334,0.018518518518518517,0.416294900001958,4.384795600009966,244.19553250000172
9,2,7,0.12604166666666666,0.022222222222222223,0.632787400012603,4.601288000005297,244.41202489999705
9,3,6,0.046875,-0.001851851851851852,0.21680999999807682,4.901491500000702,244.71222850000777
9,3,6,0.071875,-0.003703703703703704,0.43337179999798536,5.118053099999088,244.9287900000054
9,3,6,0.11145833333333334,-0.007407407407407408,0.6495237999915844,5.334204900005716,245.1449416999967
9,3,6,0.121875,-0.001851851851851852,0.8495857999951113,5.534267000010004,245.345003800001
9,3,6,0.165625,0.003703703703703704,1.0500120999931823,5.734693400008837,245.5454303000006
9,3,6,0.12083333333333333,-0.03518518518518519,1.2666973000013968,5.951378600002499,245.7621155000088
9,3,6,0.06145833333333333,-0.07962962962962963,1.4832968999980949,6.167978099998436,245.9787151000055
9,3,6,0.030208333333333334,-0.0962962962962963,1.699554699996952,6.3842359999980545,246.19497290000436
9,3,6,0.010416666666666666,-0.10555555555555556,1.899643600001582,6.5843249000026844,246.395061800009
9,3,6,-0.046875,-0.10740740740740741,2.116603899994516,6.801285300010932,246.61202250000497
9,3,6,-0.071875,-0.1388888888888889,2.3166539999947418,7.001335200009635,246.8120721000014
9,3,6,-0.07708333333333334,-0.2037037037037037,2.532983500001137,7.21766480000224,247.0284018000093
9,3,6,0.0,-0.24259259259259258,2.7330461999954423,7.417727500011097,247.22846440000285
9,3,6,0.1125,-0.17777777777777778,2.9499730999959866,7.634654400011641,247.4453913000034
9,3,6,0.18229166666666666,-0.12777777777777777,3.1664970999991056,7.851178400000208,247.66191520000575
9,3,6,0.20208333333333334,-0.09259259259259259,3.3829472999932477,8.067628600008902,247.87836550000065
9,3,6,0.196875,-0.03333333333333333,3.599766700004693,8.284448000005796,248.09518489999755
9,3,6,0.18229166666666666,0.011111111111111112,3.8163727999926778,8.50105400000757,248.31179089999932
9,3,6,0.178125,0.022222222222222223,4.032720100003644,8.717401400004746,248.52813839999726
9,3,6,0.12604166666666666,-0.03888888888888889,4.233224199997494,8.917905599999358,248.72864250000566
9,4,4,0.010416666666666666,-0.022222222222222223,0.2163390000059735,9.300714600001811,249.1114518000104
9,4,4,0.04791666666666667,-0.024074074074074074,0.4332284999982221,9.517604200009373,249.32834100000036
9,4,4,0.04791666666666667,-0.024074074074074074,0.6496036000025924,9.73397919999843,249.54471610000473
9,4,4,0.05625,-0.025925925925925925,0.8498127000057139,9.934188500003074,249.74492550001014
9,5,1,0.05520833333333333,0.0,0.21611370000755414,10.26745210000081,250.07818920000864
9,5,1,0.103125,0.001851851851851852,0.4324678000120912,10.483806100004585,250.29454299999634
9,5,1,0.121875,0.007407407407407408,0.6326052000076743,10.68394360000093,250.4946803000057
9,5,1,0.15416666666666667,0.014814814814814815,0.849299700013944,10.900638200007961,250.7113750999997
9,5,1,0.19270833333333334,0.011111111111111112,1.065842200012412,11.117180500004906,250.92791739999666
9,6,6,0.022916666666666665,0.001851851851851852,0.21587999998882879,11.41727420000825,251.22801089999848
9,6,6,0.06770833333333333,0.005555555555555556,0.43246469998848625,11.63385900000867,251.44459579999966
9,6,6,0.13020833333333334,0.001851851851851852,0.649074599990854,11.850468900011037,251.6612058000028
9,6,6,0.13854166666666667,0.0,0.8493834999972023,12.050777900003595,251.86151509999763
9,6,6,0.121875,-0.005555555555555556,1.0657159999973373,12.267110200002207,252.07784700000775
9,6,6,0.06979166666666667,-0.03333333333333333,1.282359599994379,12.48375379999925,252.29449050000403
9,6,6,0.06145833333333333,-0.040740740740740744,1.4989973999909125,12.700391800011857,252.5111285000021
9,6,6,0.021875,-0.05,1.7155674999958137,12.916961800001445,252.727698600007
9,7,5,0.004166666666666667,0.0,0.21627200000511948,13.250448000006145,253.06118469999637
9,7,5,0.053125,0.003703703703703704,0.43283859999792185,13.467014699999709,253.27775150000525
9,7,5,0.09270833333333334,0.012962962962962963,0.649491999996826,13.683667999997851,253.49440470000263
9,7,5,0.11145833333333334,0.020370370370370372,0.849699900005362,13.883875800005626,253.69461269999738
9,7,5,0.12708333333333333,0.03148148148148148,1.0662923000054434,14.100468500007992,253.9112055000005
9,8,2,0.028125,0.009259259259259259,0.21624130000418518,14.467401400004746,254.2781382999965
9,8,2,0.040625,0.024074074074074074,0.4325563000020338,14.68371670000488,254.49445350001042
9,8,2,0.04375,0.016666666666666666,0.649128599994583,14.900288700009696,254.7110257000022
9,8,2,0.065625,0.018518518518518517,0.8660047000012128,15.117164700001013,254.92790170000808
9,9,4,0.11770833333333333,-0.005555555555555556,0.2164319000003161,15.367359299998498,255.1780962000048
9,9,4,0.153125,-0.007407407407407408,0.4327374999993481,15.58366489999753,255.39440180000383
9,9,4,0.15625,-0.007407407407407408,0.6493308000062825,15.800258100003703,255.61099519999698
9,10,8,0.025,0.0,0.21626519999699667,16.117215300007956,255.9279521999997
9,10,8,0.04895833333333333,-0.005555555555555556,0.4327285000035772,16.333678800001508,256.1444157000078
9,10,8,0.09895833333333333,-0.014814814814814815,0.6492448000062723,16.55019490000268,256.3609317000082
9,10,8,0.109375,-0.014814814814814815,0.8494570000038948,16.750407100000302,256.56114390000585
9,11,4,0.036458333333333336,0.001851851851851852,0.21603619999950752,17.033454900010838,256.84419160000107
9,11,4,0.058333333333333334,0.003703703703703704,0.4325896000082139,17.250008400005754,257.06074539999827
9,11,4,0.07916666666666666,0.007407407407407408,0.6492317000083858,17.466650400005165,257.2773872999969
9,11,4,0.07916666666666666,0.007407407407407408,0.8658791000052588,17.683297700001276,257.4940345000068
9,11,4,0.12395833333333334,0.018518518518518517,1.065959200001089,17.883377899997868,257.6941148000042
9,11,4,0.125,0.020370370370370372,1.2824791000020923,18.099897899999633,257.9106347000052
9,11,4,0.09375,0.020370370370370372,1.4825928000063868,18.300011600003927,258.11074840000947
9,12,2,0.03854166666666667,-0.005555555555555556,0.2163005000038538,18.550225500002853,258.36096240000916
9,12,2,0.06979166666666667,0.020370370370370372,0.4325869000022067,18.766511900001206,258.57724870000675
9,12,2,0.06979166666666667,0.020370370370370372,0.6492491999961203,18.98317410000891,258.79391079999914
9,13,7,0.09583333333333334,-0.011111111111111112,0.21651260000362527,19.2668718000059,259.07760869999765
9,13,7,0.15729166666666666,0.001851851851851852,0.4330792999971891,19.48343870000099,259.2941756000073
9,13,7,0.1625,0.001851851851851852,0.6497855999914464,19.700144900009036,259.51088190000155
9,14,4,0.057291666666666664,-0.018518518518518517,0.21634070000436623,19.983551299999817,259.79428810000536
9,14,4,0.07395833333333333,-0.024074074074074074,0.4165330000105314,20.183743600005982,259.9944802999962
9,14,4,0.096875,-0.024074074074074074,0.6326820000103908,20.399892700006603,260.21062959999836
9,14,4,0.09895833333333333,-0.024074074074074074,0.8495951000077184,20.61680570000317,260.4275426000095
9,14,4,0.09791666666666667,-0.024074074074074074,1.0664014000067255,20.833611900001415,260.6443488000077
9,14,4,0.0625,-0.025925925925925925,1.2824575999984518,21.049668100007693,260.8604048999987
9,14,4,0.06041666666666667,-0.025925925925925925,1.4991233000037028,21.266333799998392,261.07707060000394
9,14,4,0.052083333333333336,-0.03148148148148148,1.7157749000034528,21.482985399998142,261.2937221000029
9,14,4,0.10208333333333333,-0.03333333333333333,1.9161568999988958,21.683367400008137,261.49410419999913
9,14,4,0.13229166666666667,-0.03148148148148148,2.1163222000031965,21.883532799998648,261.69426970000495
9,16,1,0.0010416666666666667,0.0,0.21631430000707041,22.366484400001355,262.17722130000766
9,16,1,0.0010416666666666667,0.0,0.43303060000471305,22.583200699998997,262.3939374000038
9,16,1,0.0010416666666666667,0.0,0.6331691000086721,22.783339600006002,262.594076399997
9,16,1,0.013541666666666667,0.0,0.8333137000008719,22.98348390001047,262.794220900003
9,16,1,0.040625,-0.016666666666666666,1.0493576000008034,23.199527600008878,263.01026450000063
9,16,1,0.07291666666666667,-0.018518518518518517,1.2496476000087569,23.39981770000304,263.2105545000086
9,16,1,0.09375,-0.018518518518518517,1.4661057000048459,23.61627579999913,263.4270125000039
9,16,1,0.12291666666666666,-0.025925925925925925,1.6828322000073968,23.83300230000168,263.6437391000072
9,16,1,0.16979166666666667,-0.03518518518518519,1.8830520000046818,24.033222099998966,263.84395900000527
9,16,1,0.17291666666666666,-0.03518518518518519,2.0992771000019275,24.249447200010763,264.06018400000175
9,16,1,0.17604166666666668,-0.03518518518518519,2.315932299999986,24.466102400008822,264.2768391999998
9,17,7,0.00625,-0.001851851851851852,0.21651859999110457,24.899895200011088,264.71063210000284
9,17,7,0.040625,-0.011111111111111112,0.43311899999389425,25.116495599999325,264.9272326000064
9,17,7,0.058333333333333334,0.003703703703703704,0.6498382999998285,25.333214700003737,265.1439515000093
9,18,1,0.0,0.0,0.21615160000510514,25.649630400002934,265.46036740001
9,18,1,0.015625,-0.005555555555555556,0.4326491999963764,25.86612810000952,265.6768649000005
9,18,1,0.11770833333333333,-0.012962962962962963,0.6330977000034181,26.06657660000201,265.8773135000083
9,18,1,0.14375,-0.009259259259259259,0.849757200005115,26.283236000002944,266.09397290000925
9,18,1,0.20208333333333334,-0.009259259259259259,1.0657986000005621,26.49927729999763,266.3100141000032
9,19,1,0.011458333333333333,-0.001851851851851852,0.2163831000070786,26.89956340000208,266.7103002000076
9,19,1,0.04791666666666667,-0.003703703703703704,0.43331940000643954,27.11649960000068,266.927236500007
9,19,1,0.08958333333333333,-0.003703703703703704,0.6496646000014152,27.332844800010207,267.1435818000027
9,19,1,0.140625,-0.005555555555555556,0.8499160000064876,27.533096200000728,267.34383310000703
9,19,1,0.15625,-0.005555555555555556,1.0662213000032352,27.749401499997475,267.5601384000038
9,19,1,0.159375,-0.005555555555555556,1.2665588000090793,27.94973900000332,267.7604759000096
9,19,1,0.16041666666666668,-0.005555555555555556,1.4829938000038965,28.166174099998898,267.97691110000596
