trial,cue,digit,keypress,cuetime,trialtime,sessiontime
17,0,3,3,0.759926299797371,1.6344781999941915,703.3905311999843
17,1,8,0,1.0268933000043035,2.6631107998546213,704.4191638999619
17,2,0,0,1.1898024000693113,3.8547352999448776,705.6107882000506
17,3,4,4,0.5973231999669224,4.453795399982482,706.2098483999725
17,4,5,3,0.8097385000437498,5.265276999911293,707.0213299999014
17,5,1,1,0.7592215000186116,6.026254599913955,707.782307599904
17,6,6,0,3.971190999960527,9.999208099907264,711.7552610998973
17,7,9,4,0.9081176000181586,10.90905570005998,712.66510870005
17,8,7,7,0.7962807998992503,11.707079000072554,713.463132099947
17,9,1,1,0.822226099902764,12.531177399912849,714.2872303999029
17,10,3,3,0.8337271998170763,13.366711999988183,715.1227649999782
17,11,0,0,0.6723364999052137,14.041200899984688,715.7972538999747
17,12,8,8,1.595862900139764,15.638867399888113,717.3949203998782
17,13,6,9,1.1530470999423414,16.79365499992855,718.5497079999186
17,14,3,3,1.2750142000149935,18.07037439988926,719.8264273998793
17,15,6,8,1.240743299946189,19.312885399907827,721.0689383998979
17,16,3,3,0.7546268000733107,20.069282700074837,721.8253355999477
17,17,1,1,0.8585906000807881,20.929619200062007,722.6856722000521
17,18,7,7,0.8201692001894116,21.75147829996422,723.5075312999543
17,19,2,2,0.9387093000113964,22.69205110007897,724.4481040998362
17,20,8,6,1.6099539001006633,24.30379500007257,726.0598480000626
17,21,0,0,0.8837349999230355,25.18942269985564,726.9454757999629
17,22,3,3,0.7154313002247363,25.906599499983713,727.6626524999738
17,23,5,5,1.0939266998320818,27.002523500006646,728.7585764999967
17,24,3,3,0.7217070001643151,27.726039999863133,729.4820929998532
18,0,7,7,0.9153861999511719,1.8365235000383109,731.3186600999907
18,1,3,3,0.693533199839294,2.531811800086871,732.0139484000392
18,2,8,8,1.09128910000436,3.6248639998957515,733.1070007998496
18,3,7,7,0.6698146997950971,4.2964820000343025,733.7786185999867
18,4,0,0,0.7527507999911904,5.0509973000735044,734.5331339999102
18,5,5,3,0.7691856999881566,5.821945900097489,735.3040825999342
18,6,1,1,0.9958160000387579,6.819541299948469,736.3016778999008
18,7,4,4,0.9493740999605507,7.770623299991712,737.2527600000612
18,8,0,0,0.734273900045082,8.506626900052652,737.988763500005
18,9,4,4,0.928982499986887,9.437378300121054,738.9195148998406
18,10,5,5,1.4034810001030564,10.842611500062048,740.3247481000144
18,11,7,7,0.7035652999766171,11.547904300037771,741.030040799873
18,12,6,9,1.8563256000634283,13.405989699997008,742.8881262999494
18,13,2,2,1.38019649987109,14.787960499990731,744.2700970999431
18,14,3,3,0.7241714000701904,15.513883400009945,744.9960199999623
18,15,7,7,0.73205819982104,16.24771140003577,745.7298479999881
18,16,2,2,0.8219616001006216,17.071423599962145,746.5535601999145
18,17,7,7,0.7499505998566747,17.823103399947286,747.3052399998996
18,18,1,1,1.1823057001456618,19.007147799944505,748.4892843998969
18,19,0,0,0.7712604999542236,19.780189299955964,749.2623260999098
18,20,2,2,0.8121440999675542,20.594096400076523,750.0762330000289
18,21,6,6,2.818928899941966,23.414817499928176,752.8969541999977
18,22,8,8,1.3363186998758465,24.75347419991158,754.2356108999811
18,23,9,9,1.3410195999313146,26.09629389992915,755.578430699883
18,24,8,0,1.5849358001723886,27.68300600000657,757.1651425999589
19,0,1,1,0.8267973999027163,1.704399700043723,758.8695849999785
19,1,5,3,0.6570194000378251,2.3632229999639094,759.5284082998987
19,2,0,0,0.8194826999679208,3.184546299977228,760.349731599912
19,3,6,6,2.001732900040224,5.187976600136608,762.3531618998386
19,4,4,4,0.9805487999692559,6.170274999924004,763.3354602998588
19,5,7,7,0.6911874001380056,6.863210099982098,764.0283953000326
19,6,1,1,0.7556827999651432,7.620670899981633,764.7858561999165
19,7,3,3,0.7428268000949174,8.365204500034451,765.5303897999693
19,8,0,0,0.9499255998525769,9.316862900042906,766.4820481999777
19,9,2,2,1.0934230000711977,10.412053500069305,767.577238699887
19,10,4,4,0.8589551001787186,11.272782400017604,768.4379676999524
19,11,8,0,1.7508614000398666,13.025514899985865,770.1907001999207
19,12,2,2,1.119862199993804,14.147128900047392,771.3123142998666
19,13,1,1,0.8093307998497039,14.95827620010823,772.123461500043
19,14,8,8,1.4633673999924213,16.423415000084788,773.5886003000196
19,15,7,7,0.8121142000891268,17.23734200000763,774.4025272999424
19,16,8,8,1.2724361999426037,18.51152090006508,775.6767061999999
19,17,1,1,0.7448817000258714,19.25817220006138,776.423357399879
19,18,9,4,0.8568229998927563,20.11683170008473,777.2820172999054
19,19,5,5,1.4343960001133382,21.553025499917567,778.7182107998524
19,20,2,2,1.2619394999928772,22.81678760005161,779.9819728999864
19,21,1,1,0.8800383999478072,23.698594300076365,780.8637796000112
19,22,3,3,0.7766388999298215,24.476935799932107,781.6421210998669
19,23,4,4,0.6500248000957072,25.128686600131914,782.2938718998339
19,24,8,8,1.075547399930656,26.20591629995033,783.3711015998852
